8.507,-1.021,-0.001,0.991,0.000,-0.000,0.131,-0.158,-0.150,-10.898,-0.168,-9.663,-10.772,-9.522,-0.835,-0.146,0.006,0.040,-0.004,0.455,0.001,0.005,-18.799,0.002,-16.703,-18.606,-16.470
8.498,-1.022,-0.001,0.991,0.001,-0.000,0.134,-0.158,-0.150,-11.086,-0.168,-9.830,-10.958,-9.687,-0.837,-0.150,0.008,0.060,-0.004,0.457,0.001,0.006,-18.822,0.002,-16.757,-18.636,-16.524
8.490,-1.024,-0.001,0.991,0.001,-0.000,0.136,-0.158,-0.149,-11.275,-0.168,-9.998,-11.145,-9.852,-0.840,-0.155,0.010,0.078,-0.004,0.459,0.002,0.006,-18.836,0.003,-16.814,-18.656,-16.582
8.482,-1.026,-0.001,0.990,0.001,0.000,0.138,-0.158,-0.149,-11.463,-0.168,-10.167,-11.331,-10.018,-0.842,-0.159,0.012,0.092,-0.003,0.461,0.002,0.007,-18.840,0.004,-16.873,-18.667,-16.644
8.473,-1.027,-0.001,0.990,0.002,0.000,0.141,-0.158,-0.149,-11.652,-0.168,-10.336,-11.518,-10.185,-0.845,-0.164,0.013,0.097,-0.002,0.463,0.002,0.007,-18.837,0.005,-16.934,-18.668,-16.707
8.465,-1.029,-0.001,0.990,0.002,0.000,0.143,-0.158,-0.149,-11.840,-0.168,-10.505,-11.705,-10.353,-0.847,-0.169,0.014,0.092,-0.000,0.465,0.002,0.006,-18.829,0.006,-16.994,-18.663,-16.771
8.456,-1.031,-0.001,0.989,0.003,0.000,0.145,-0.158,-0.149,-12.028,-0.168,-10.676,-11.891,-10.521,-0.850,-0.173,0.014,0.075,0.001,0.467,0.001,0.005,-18.821,0.006,-17.049,-18.656,-16.831
8.448,-1.032,-0.000,0.989,0.003,0.000,0.147,-0.158,-0.149,-12.216,-0.168,-10.846,-12.078,-10.689,-0.853,-0.178,0.014,0.047,0.003,0.468,0.001,0.004,-18.818,0.006,-17.097,-18.651,-16.884
8.439,-1.034,-0.000,0.989,0.003,0.000,0.150,-0.158,-0.149,-12.404,-0.168,-11.018,-12.264,-10.858,-0.855,-0.183,0.013,0.010,0.005,0.469,0.000,0.003,-18.823,0.005,-17.134,-18.652,-16.927
8.431,-1.036,-0.000,0.988,0.003,0.000,0.152,-0.158,-0.149,-12.593,-0.168,-11.189,-12.451,-11.028,-0.857,-0.188,0.011,-0.033,0.007,0.470,-0.000,0.001,-18.841,0.004,-17.158,-18.663,-16.956
8.422,-1.038,-0.000,0.988,0.003,0.000,0.154,-0.158,-0.149,-12.781,-0.168,-11.361,-12.637,-11.197,-0.859,-0.193,0.009,-0.078,0.008,0.470,-0.001,-0.001,-18.874,0.003,-17.168,-18.687,-16.970
8.413,-1.040,0.000,0.988,0.002,0.000,0.157,-0.158,-0.149,-12.970,-0.168,-11.532,-12.825,-11.367,-0.861,-0.197,0.007,-0.121,0.009,0.471,-0.001,-0.003,-18.924,0.001,-17.163,-18.727,-16.968
8.405,-1.042,0.000,0.987,0.002,0.000,0.159,-0.158,-0.149,-13.160,-0.168,-11.704,-13.012,-11.537,-0.862,-0.202,0.004,-0.157,0.009,0.471,-0.002,-0.005,-18.991,0.000,-17.146,-18.783,-16.950
8.396,-1.044,0.000,0.987,0.001,0.000,0.161,-0.158,-0.149,-13.350,-0.168,-11.875,-13.200,-11.706,-0.863,-0.206,0.001,-0.184,0.009,0.470,-0.002,-0.007,-19.073,-0.001,-17.118,-18.854,-16.920
8.388,-1.046,0.000,0.987,-0.000,-0.000,0.164,-0.158,-0.149,-13.541,-0.168,-12.046,-13.389,-11.875,-0.863,-0.210,-0.002,-0.196,0.009,0.470,-0.002,-0.008,-19.166,-0.002,-17.082,-18.937,-16.879
8.379,-1.048,0.000,0.986,-0.001,-0.000,0.166,-0.158,-0.149,-13.734,-0.168,-12.217,-13.579,-12.044,-0.863,-0.215,-0.005,-0.193,0.007,0.470,-0.001,-0.008,-19.267,-0.002,-17.043,-19.028,-16.833
8.370,-1.050,0.000,0.986,-0.002,-0.000,0.168,-0.158,-0.149,-13.927,-0.168,-12.387,-13.770,-12.212,-0.862,-0.219,-0.007,-0.175,0.004,0.470,-0.001,-0.008,-19.369,-0.002,-17.006,-19.123,-16.785
8.362,-1.052,-0.000,0.985,-0.003,-0.000,0.171,-0.158,-0.150,-14.121,-0.168,-12.557,-13.961,-12.379,-0.861,-0.223,-0.009,-0.145,0.002,0.470,-0.001,-0.008,-19.467,-0.001,-16.974,-19.216,-16.743
8.353,-1.055,-0.000,0.985,-0.004,-0.000,0.173,-0.041,-0.068,-14.315,-0.069,-12.729,-14.153,-12.547,-0.855,-0.241,-0.010,-0.120,0.001,0.379,19.004,13.994,-19.304,16.566,-17.350,-19.130,-16.876
8.345,-1.057,-0.000,0.985,-0.004,-0.001,0.174,0.120,0.067,-14.506,0.083,-12.904,-14.343,-12.718,-0.843,-0.282,-0.007,-0.114,-0.016,0.153,10.068,9.999,-18.896,10.879,-17.638,-18.803,-17.342
8.336,-1.060,-0.000,0.985,-0.005,-0.001,0.174,0.122,0.083,-14.693,0.112,-13.081,-14.529,-12.894,-0.832,-0.315,-0.006,-0.069,-0.029,-0.045,-8.809,-6.569,-18.614,-4.325,-17.781,-18.439,-17.780
8.328,-1.064,-0.000,0.985,-0.005,-0.001,0.174,-0.007,-0.025,-14.879,0.023,-13.259,-14.713,-13.073,-0.832,-0.317,-0.011,0.047,-0.004,-0.067,-13.714,-12.273,-18.599,-11.019,-17.812,-18.399,-17.933
8.320,-1.067,-0.001,0.985,-0.004,-0.001,0.174,-0.089,-0.106,-15.065,-0.052,-13.437,-14.898,-13.251,-0.839,-0.297,-0.012,0.151,-0.002,0.040,-1.544,-2.636,-18.624,-2.574,-17.790,-18.601,-17.810
8.311,-1.070,-0.001,0.985,-0.003,-0.001,0.174,-0.037,-0.073,-15.251,-0.018,-13.615,-15.085,-13.429,-0.842,-0.287,-0.011,0.173,-0.011,0.103,10.067,7.947,-18.557,8.091,-17.858,-18.736,-17.731
8.303,-1.072,-0.001,0.985,-0.003,-0.001,0.175,0.062,0.015,-15.436,0.067,-13.794,-15.272,-13.607,-0.838,-0.298,-0.010,0.122,-0.012,0.051,7.542,7.705,-18.465,6.921,-17.998,-18.652,-17.880
8.294,-1.075,-0.001,0.985,-0.002,-0.001,0.175,0.083,0.048,-15.621,0.093,-13.975,-15.457,-13.787,-0.829,-0.316,-0.010,0.094,-0.009,-0.053,-3.237,-1.335,-18.398,-1.824,-18.186,-18.415,-18.136
8.286,-1.079,-0.001,0.985,-0.002,-0.001,0.174,0.017,0.001,-15.805,0.042,-14.158,-15.641,-13.969,-0.827,-0.319,-0.011,0.108,0.005,-0.081,-8.136,-6.596,-18.411,-6.961,-18.310,-18.309,-18.280
