3.219,9.080,-0.000,0.989,-0.003,-0.002,0.148,0.425,0.400,4.420,0.372,5.721,4.039,5.428,0.641,0.346,0.014,-0.082,-0.017,0.938,0.000,-0.003,13.811,0.014,17.540,12.645,16.735
3.225,9.083,-0.000,0.988,-0.003,-0.002,0.153,0.425,0.400,4.558,0.373,5.896,4.167,5.596,0.645,0.355,0.013,-0.073,-0.013,0.940,-0.002,-0.004,13.927,0.005,17.613,12.782,16.821
3.231,9.087,-0.000,0.988,-0.003,-0.002,0.157,0.425,0.400,4.698,0.373,6.073,4.295,5.765,0.648,0.363,0.012,-0.050,-0.008,0.941,-0.003,-0.005,14.036,-0.003,17.689,12.919,16.905
3.238,9.090,-0.000,0.987,-0.003,-0.002,0.162,0.425,0.400,4.839,0.372,6.250,4.425,5.934,0.652,0.371,0.010,-0.015,-0.003,0.942,-0.005,-0.005,14.140,-0.016,17.775,13.046,16.990
3.245,9.094,0.000,0.986,-0.003,-0.002,0.167,0.424,0.400,4.981,0.372,6.428,4.556,6.104,0.654,0.380,0.008,0.027,0.004,0.944,-0.007,-0.006,14.234,-0.033,17.873,13.161,17.081
3.251,9.098,0.000,0.985,-0.003,-0.002,0.171,0.424,0.400,5.124,0.372,6.608,4.688,6.276,0.657,0.389,0.005,0.070,0.010,0.947,-0.009,-0.005,14.316,-0.049,17.985,13.259,17.181
3.258,9.102,0.000,0.984,-0.003,-0.002,0.176,0.424,0.400,5.267,0.371,6.788,4.821,6.448,0.658,0.397,0.002,0.110,0.014,0.950,-0.010,-0.005,14.387,-0.059,18.110,13.339,17.292
3.264,9.106,0.000,0.984,-0.002,-0.001,0.181,0.424,0.400,5.411,0.371,6.970,4.955,6.622,0.659,0.406,-0.000,0.143,0.017,0.953,-0.010,-0.004,14.445,-0.064,18.248,13.400,17.414
3.271,9.110,0.000,0.983,-0.001,-0.001,0.185,0.424,0.400,5.556,0.370,7.153,5.089,6.796,0.659,0.414,-0.002,0.169,0.020,0.957,-0.008,-0.003,14.492,-0.073,18.397,13.444,17.547
3.277,9.114,0.000,0.982,-0.001,-0.001,0.190,0.424,0.400,5.701,0.369,7.338,5.224,6.973,0.659,0.423,-0.004,0.184,0.021,0.961,-0.007,-0.003,14.528,-0.087,18.556,13.471,17.688
3.284,9.119,0.000,0.981,0.000,-0.001,0.195,0.424,0.400,5.847,0.368,7.524,5.358,7.150,0.658,0.431,-0.006,0.189,0.022,0.966,-0.006,-0.002,14.555,-0.062,18.721,13.483,17.834
3.291,9.123,0.000,0.980,0.001,-0.000,0.199,0.424,0.400,5.992,0.368,7.712,5.493,7.329,0.656,0.440,-0.007,0.180,0.020,0.972,-0.004,-0.001,14.575,-0.042,18.891,13.480,17.983
3.297,9.127,-0.000,0.979,0.002,-0.000,0.204,0.424,0.400,6.138,0.368,7.902,5.628,7.510,0.653,0.448,-0.006,0.158,0.015,0.979,-0.002,0.001,14.591,-0.025,19.061,13.468,18.130
3.304,9.132,-0.000,0.978,0.003,0.000,0.209,0.424,0.400,6.284,0.367,8.094,5.763,7.692,0.650,0.457,-0.006,0.127,0.011,0.987,0.000,0.003,14.610,-0.014,19.222,13.449,18.271
3.310,9.137,-0.000,0.977,0.003,0.000,0.214,0.424,0.400,6.430,0.367,8.287,5.897,7.875,0.646,0.465,-0.005,0.095,0.007,0.996,0.002,0.005,14.643,-0.006,19.372,13.424,18.403
3.317,9.141,-0.000,0.976,0.004,0.000,0.219,0.424,0.400,6.577,0.367,8.481,6.031,8.060,0.642,0.474,-0.004,0.065,0.005,1.008,0.003,0.006,14.678,0.001,19.512,13.398,18.527
3.323,9.146,-0.000,0.975,0.004,0.000,0.224,0.424,0.400,6.724,0.367,8.677,6.165,8.246,0.637,0.483,-0.003,0.037,0.006,1.022,0.004,0.008,14.713,0.006,19.641,13.373,18.643
3.329,9.151,-0.000,0.973,0.004,0.001,0.229,0.424,0.400,6.871,0.367,8.874,6.299,8.433,0.632,0.492,-0.004,0.010,0.013,1.037,0.004,0.008,14.754,0.010,19.759,13.352,18.747
3.336,9.156,-0.000,0.972,0.004,0.001,0.234,0.424,0.400,7.019,0.367,9.072,6.432,8.621,0.627,0.501,-0.005,-0.014,0.022,1.052,0.004,0.009,14.804,0.013,19.867,13.337,18.838
3.342,9.161,-0.000,0.971,0.004,0.001,0.239,0.424,0.400,7.167,0.368,9.271,6.565,8.809,0.622,0.510,-0.007,-0.037,0.031,1.066,0.004,0.009,14.866,0.013,19.966,13.337,18.918
3.348,9.166,-0.000,0.970,0.004,0.001,0.244,0.424,0.400,7.316,0.368,9.471,6.699,8.999,0.617,0.519,-0.008,-0.056,0.036,1.076,0.003,0.008,14.940,0.012,20.059,13.358,18.988
3.354,9.171,-0.001,0.968,0.003,0.001,0.249,0.424,0.400,7.466,0.368,9.672,6.833,9.189,0.613,0.527,-0.009,-0.069,0.035,1.083,0.003,0.007,15.025,0.011,20.143,13.402,19.049
3.360,9.177,-0.001,0.967,0.003,0.001,0.255,0.424,0.400,7.617,0.368,9.874,6.967,9.380,0.609,0.535,-0.009,-0.078,0.028,1.086,0.002,0.006,15.120,0.010,20.216,13.469,19.107
